district_key,year_start,shannon_index,simpson_index,crop_richness,cropped_area,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0
JAMMU AND KASHMIR|JAMMU,2003,1.3410584116602897,0.6586181723215301,18,194489.0,18,3.8230877654120206,2.9292713288237735,0.21239376474511226
JAMMU AND KASHMIR|JAMMU,2004,1.3564434425429532,0.666141335812472,11,190585.0,11,3.8823608789375905,2.9952794618452714,0.3529418980852355
JAMMU AND KASHMIR|JAMMU,2005,1.1968825160333152,0.5978714737522612,15,97972.0,15,3.3097826283306193,2.4867671272441174,0.22065217522204128
JAMMU AND KASHMIR|JAMMU,2006,1.3551374562034053,0.6493751713692952,24,200120.0,24,3.8772938781016295,2.8520513048243052,0.1615539115875679
JAMMU AND KASHMIR|JAMMU,2007,1.2526820027331533,0.6286565458575789,23,153947.0,23,3.499716631303985,2.692924808138588,0.15216159266539064
JAMMU AND KASHMIR|JAMMU,2008,0.09450940849212289,0.027026183134460702,10,81671.0,10,1.0991195041415402,1.0277768863519126,0.10991195041415402
JAMMU AND KASHMIR|JAMMU,2009,1.2499195310917823,0.6210401362939781,19,171713.0,19,3.4900621046748594,2.638801877910084,0.18368747919341366
JAMMU AND KASHMIR|JAMMU,2010,1.248785634352169,0.6188003691660788,24,169122.0,24,3.4861069774100417,2.623297398825851,0.14525445739208506
JAMMU AND KASHMIR|JAMMU,2011,1.2739665954616406,0.6383072353743466,24,175062.0,24,3.5750050740571195,2.764777451478702,0.14895854475238
JAMMU AND KASHMIR|JAMMU,2012,1.2419015456118818,0.6313931461907605,22,177863.0,22,3.462190722879231,2.7129175425411853,0.1573723055854196
JAMMU AND KASHMIR|JAMMU,2013,0.05766464755037232,0.015648190920647287,10,90913.0,10,1.0593596772723533,1.015896949420231,0.10593596772723532
JAMMU AND KASHMIR|JAMMU,2014,0.8215274788065021,0.3942459614349578,9,85646.0,9,2.2739706280190233,1.650835052406549,0.2526634031132248
JAMMU AND KASHMIR|JAMMU,2015,1.159360132788214,0.632394303157388,16,190184.0,16,3.1878927952930196,2.720306046911301,0.19924329970581373
JAMMU AND KASHMIR|JAMMU,2016,1.3655295850179887,0.6727963252113679,24,188261.0,24,3.917797309455009,3.0562003945890357,0.16324155456062536
JAMMU AND KASHMIR|JAMMU,2017,1.2335696561982767,0.6395484672177826,17,183669.0,17,3.433463972884445,2.7742980929538557,0.20196846899320264
JAMMU AND KASHMIR|JAMMU,2018,1.3633767860755777,0.6643973056134047,22,179713.0,22,3.9093721516399467,2.979713860247071,0.17769873416545212
JAMMU AND KASHMIR|JAMMU,2019,1.4303407487281712,0.7068424016940713,19,142789.0,19,4.1801233209796065,3.4111345084647477,0.22000649057787403
JAMMU AND KASHMIR|KARGIL,2013,0.6804560179784159,0.40334917232461986,4,1804.0,4,1.9747780612310428,1.676022144972319,0.4936945153077607
JAMMU AND KASHMIR|KARGIL,2014,-0.0,0.0,1,56.0,1,1.0,1.0,1.0
JAMMU AND KASHMIR|KARGIL,2015,1.1183838264115622,0.5882488096845544,5,7728.0,5,3.0599048674474765,2.428651145449981,0.6119809734894953
JAMMU AND KASHMIR|KARGIL,2016,1.1638612509710968,0.6184921630153473,5,7299.0,5,3.2022742194832463,2.6211781333347233,0.6404548438966493
JAMMU AND KASHMIR|KARGIL,2017,1.195480147210097,0.6356684840201674,5,7339.0,5,3.30514434541285,2.744752941042176,0.6610288690825701
JAMMU AND KASHMIR|KARGIL,2018,1.1456631024491697,0.5941681901475939,5,6893.0,5,3.1445258084253562,2.4640749584506016,0.6289051616850713
JAMMU AND KASHMIR|KATHUA,1997,1.009873056408227,0.6113759253655704,3,98967.0,3,2.7452525006837933,2.5731807813004863,0.9150841668945978
JAMMU AND KASHMIR|KATHUA,1999,1.1823284983427942,0.5837934168548947,8,60525.0,8,3.261960837132729,2.40265301053963,0.40774510464159114
JAMMU AND KASHMIR|KATHUA,2000,1.3429788329061614,0.6698286434921712,15,113973.0,15,3.8304367587043755,3.028730325297884,0.2553624505802917
JAMMU AND KASHMIR|KATHUA,2001,1.456606429289122,0.692533763224082,19,117954.0,19,4.291371716592764,3.2523896297882033,0.22586166929435597
JAMMU AND KASHMIR|KATHUA,2002,1.4840191481300753,0.7016576525008409,21,111926.0,21,4.410637108757358,3.3518540307215976,0.21003033851225514
JAMMU AND KASHMIR|KATHUA,2003,1.4529262613156664,0.6946658015869245,21,115092.0,21,4.275607772611808,3.275099891192458,0.20360037012437182
JAMMU AND KASHMIR|KATHUA,2004,1.2777455357010081,0.6619944553873762,10,110564.0,10,3.5885403630040145,2.9585313493779064,0.35885403630040147
JAMMU AND KASHMIR|KATHUA,2005,1.175117970022755,0.6126853945149556,15,59168.0,15,3.2385249701681134,2.5818804295997912,0.21590166467787422
JAMMU AND KASHMIR|KATHUA,2006,1.5138631269803624,0.7049664644931628,23,120155.0,23,4.544251951616246,3.3894451974149415,0.197576171809402
JAMMU AND KASHMIR|KATHUA,2007,1.4683549343152458,0.6956560607878401,22,116121.0,22,4.342086245390948,3.2857562486332097,0.19736755660867944
JAMMU AND KASHMIR|KATHUA,2008,0.37683363149456395,0.15934578040826608,8,61171.0,8,1.4576617801853755,1.18954973007291,0.18220772252317194
JAMMU AND KASHMIR|KATHUA,2009,1.413859693129207,0.6909481012866829,27,115535.0,27,4.111795083488774,3.2357024958051483,0.15228870679588052
JAMMU AND KASHMIR|KATHUA,2010,1.4059631542585325,0.6884485973455703,25,121282.0,25,4.0794539931752425,3.209743212452142,0.1631781597270097
JAMMU AND KASHMIR|KATHUA,2011,1.4279660172867064,0.6940967963327962,24,119525.0,24,4.17020842796363,3.2690079345749954,0.17375868449848456
JAMMU AND KASHMIR|KATHUA,2012,1.4243220080593841,0.6877607558375616,22,115779.0,22,4.155039804060102,3.2026723696517885,0.18886544563909557
JAMMU AND KASHMIR|KATHUA,2013,0.3687985894592618,0.16049725401773085,9,57411.0,9,1.4459963354396517,1.1911813329805603,0.16066625949329463
JAMMU AND KASHMIR|KATHUA,2014,1.0759917903123029,0.5769053749895457,12,59075.0,12,2.9329002806249513,2.3635374710215027,0.24440835671874594
JAMMU AND KASHMIR|KATHUA,2015,1.3184660017724288,0.6644366973671032,23,108078.0,23,3.7376833776688922,2.9800636486582412,0.16250797294212574
JAMMU AND KASHMIR|KATHUA,2016,1.3642527026576596,0.6684286487792662,23,110632.0,23,3.9127979356645843,3.0159421081415436,0.17012164937672106
JAMMU AND KASHMIR|KATHUA,2017,1.398340164715243,0.6812295177070335,21,113693.0,21,4.048474585909315,3.1370533206426203,0.1927845040909198
JAMMU AND KASHMIR|KATHUA,2018,1.3944410056413918,0.6715319381030054,22,106080.0,22,4.032719674905245,3.0444360228654235,0.1833054397684202
JAMMU AND KASHMIR|KATHUA,2019,1.3833887354046208,0.6838140231484352,22,102574.0,22,3.9883943661182464,3.16269560705235,0.18129065300537484
JAMMU AND KASHMIR|KISHTWAR,2007,1.1539080052004898,0.5642267878282007,12,19094.0,12,3.170559292209786,2.294771619889659,0.2642132743508155
JAMMU AND KASHMIR|KISHTWAR,2008,0.8596047603193941,0.5314816872590717,6,4922.0,6,2.36222686338355,2.1343882892213855,0.3937044772305917
JAMMU AND KASHMIR|KISHTWAR,2009,1.4687862400698106,0.6594661480712409,12,22330.0,12,4.343959416101017,2.9365656140676544,0.36199661800841804
JAMMU AND KASHMIR|KISHTWAR,2010,1.5517505409449617,0.6782693264661623,13,21357.0,13,4.71972502717004,3.1081898067602998,0.3630557713207723
JAMMU AND KASHMIR|KISHTWAR,2011,1.525138288759199,0.6557570966319606,12,21376.0,12,4.595779069949514,2.9049255343134055,0.3829815891624595
JAMMU AND KASHMIR|KISHTWAR,2012,1.5040959911587375,0.6690168491968466,14,23152.0,14,4.50008367549903,3.0213018323543994,0.32143454824993073
JAMMU AND KASHMIR|KISHTWAR,2013,0.6890371117760619,0.48449720308822875,4,5767.0,4,1.9917967319780632,1.9398536845788459,0.4979491829945158
JAMMU AND KASHMIR|KISHTWAR,2014,0.5414723311496329,0.2516016812204148,6,14631.0,6,1.7185352533988631,1.3361868605353127,0.28642254223314384
JAMMU AND KASHMIR|KISHTWAR,2015,1.3350870098192311,0.5800400644606967,12,20864.0,12,3.800326597764395,2.3811795254131134,0.3166938831470329
JAMMU AND KASHMIR|KISHTWAR,2016,1.4260502269782678,0.6233256785335046,14,19747.0,14,4.162226831047383,2.6548133042537345,0.2973019165033845
JAMMU AND KASHMIR|KISHTWAR,2017,1.4245832006485821,0.6224666518051938,13,19911.0,13,4.156125211408753,2.648772631031266,0.3197019393391348
JAMMU AND KASHMIR|KISHTWAR,2018,1.3315326421366969,0.5808449764253851,13,14740.0,13,3.7868428170750286,2.3857521531576906,0.2912956013134637
JAMMU AND KASHMIR|KISHTWAR,2019,1.4228316553690359,0.6226533016843008,14,19900.0,14,4.14885194150377,2.6500828136658847,0.29634656725026925
JAMMU AND KASHMIR|KULGAM,2007,1.02363582850231,0.5278265748521023,11,27711.0,11,2.7832959765403373,2.117865908456776,0.2530269069582125
JAMMU AND KASHMIR|KULGAM,2008,0.11427494533344502,0.0376553455647709,4,4246.0,4,1.121060312816314,1.0391287522523516,0.2802650782040785
JAMMU AND KASHMIR|KULGAM,2009,0.9902892725155608,0.482357555840603,10,28106.0,10,2.6920130851252515,1.931835403535942,0.26920130851252516
JAMMU AND KASHMIR|KULGAM,2010,1.0438418539144863,0.5392451324028651,10,28439.0,10,2.8401073589746604,2.1703514608864833,0.28401073589746606
JAMMU AND KASHMIR|KULGAM,2011,1.0890138222002712,0.5427253730419603,12,26247.0,12,2.971342355337219,2.18686964254363,0.24761186294476825
JAMMU AND KASHMIR|KULGAM,2012,1.1013206141168892,0.551218057703118,10,26688.0,10,3.008135988825992,2.2282536478227364,0.3008135988825992
JAMMU AND KASHMIR|KULGAM,2013,0.1668009217130329,0.05916032986111097,4,4800.0,4,1.1815190271097935,1.0628803522415011,0.2953797567774484
JAMMU AND KASHMIR|KULGAM,2014,0.47518317732126614,0.26829977053636966,4,21779.0,4,1.6083087761982822,1.3666799048744944,0.40207719404957054
JAMMU AND KASHMIR|KULGAM,2015,1.153999229702115,0.6142702527261343,11,24472.0,11,3.1708485380940465,2.5924886713235686,0.28825895800854967
JAMMU AND KASHMIR|KULGAM,2016,1.1446495455912458,0.6126785273843418,10,24353.0,10,3.141340267363511,2.581834653387025,0.3141340267363511
JAMMU AND KASHMIR|KULGAM,2017,1.1211606628272237,0.5996290352727527,9,24313.0,9,3.0684135308276286,2.4976836186941025,0.3409348367586254
JAMMU AND KASHMIR|KULGAM,2018,1.1388716070934994,0.6122667216532055,10,24416.0,10,3.12324213180513,2.579092525314747,0.312324213180513
JAMMU AND KASHMIR|KULGAM,2019,1.1342082852533837,0.6110312606612104,10,24373.0,10,3.108711355735483,2.570900689088553,0.3108711355735483
JAMMU AND KASHMIR|KUPWARA,1997,0.6866982691756278,0.4935649634010255,2,39111.0,2,1.987143676433262,1.9745869217809662,0.993571838216631
JAMMU AND KASHMIR|KUPWARA,1999,0.6069606696504634,0.4163195443520692,2,33569.0,2,1.834846211688843,1.7132662064038482,0.9174231058444215
JAMMU AND KASHMIR|KUPWARA,2000,0.8516330467304102,0.5071922813785282,4,38063.0,4,2.343470726000565,2.029188996465588,0.5858676815001412
JAMMU AND KASHMIR|KUPWARA,2001,0.666010806938152,0.44821375234523486,5,35738.0,5,1.946457019554554,1.8122959828199048,0.3892914039109108
JAMMU AND KASHMIR|KUPWARA,2002,0.7622190953166879,0.4733256136056543,6,36599.0,6,2.1430265279866987,1.8987063465267007,0.35717108799778313
JAMMU AND KASHMIR|KUPWARA,2003,0.7696541860052518,0.4748306693976365,7,36607.0,7,2.1590195055144146,1.9041477514557275,0.30843135793063065
JAMMU AND KASHMIR|KUPWARA,2004,0.7362152760834528,0.4726657002365655,3,36404.0,3,2.0880179695369936,1.8963302793855934,0.6960059898456645
JAMMU AND KASHMIR|KUPWARA,2005,0.7120469765378528,0.4713685781460043,4,39673.0,4,2.0381590552670517,1.8916771850088643,0.5095397638167629
JAMMU AND KASHMIR|KUPWARA,2006,0.7753055377218352,0.5012185890707459,5,45084.0,5,2.1712554262833033,2.0048862649811894,0.4342510852566607
JAMMU AND KASHMIR|KUPWARA,2007,0.7255858835254472,0.48509015493500285,4,40489.0,4,2.06594114634094,1.9420875510231697,0.516485286585235
JAMMU AND KASHMIR|KUPWARA,2009,0.7366655482137112,0.485038507281201,5,40901.0,5,2.0889583575355206,1.9418927708951284,0.4177916715071041
JAMMU AND KASHMIR|KUPWARA,2010,0.6918594762640994,0.4743482285136461,5,40477.0,5,1.9974262488791412,1.9024001330241125,0.3994852497758282
JAMMU AND KASHMIR|KUPWARA,2011,0.7468951050484317,0.487074398888635,6,41838.0,6,2.1104371477302286,1.9496004836437921,0.35173952462170477
JAMMU AND KASHMIR|KUPWARA,2012,0.7881712431982641,0.49768875917994637,7,42296.0,7,2.199370632275535,1.990797574761495,0.3141958046107907
JAMMU AND KASHMIR|KUPWARA,2014,0.7220161659026438,0.5050959877940413,3,35955.0,3,2.058579467198473,2.0205938431225348,0.6861931557328244
JAMMU AND KASHMIR|KUPWARA,2015,0.7699706137520876,0.5142912050482817,5,36331.0,5,2.159702787290874,2.0588468036684504,0.43194055745817483
JAMMU AND KASHMIR|KUPWARA,2016,0.7104303768932841,0.5018235328850169,5,36235.0,5,2.034866829884914,2.0073208310925534,0.40697336597698286
JAMMU AND KASHMIR|KUPWARA,2017,0.7140123937681764,0.5025454705291309,6,35995.0,6,2.0421688273392062,2.010233982719339,0.34036147122320104
JAMMU AND KASHMIR|KUPWARA,2018,0.7125648794634385,0.5025242719340007,5,35259.0,5,2.039214897192794,2.0101483219847296,0.40784297943855885
JAMMU AND KASHMIR|KUPWARA,2019,0.7113684176415508,0.501941968674054,5,36508.0,5,2.0367765134291016,2.007798162269903,0.4073553026858203
JAMMU AND KASHMIR|POONCH,1997,0.8827478926590384,0.5310392763443269,3,38823.0,3,2.417533710613468,2.132374737493441,0.8058445702044893
JAMMU AND KASHMIR|POONCH,1999,0.49014566185947217,0.262943196684977,4,28027.0,4,1.6325540034887995,1.356747533571837,0.4081385008721999
JAMMU AND KASHMIR|POONCH,2000,1.0351215925273722,0.5811778557087134,7,43427.0,7,2.815448552317229,2.38764834579642,0.4022069360453184
JAMMU AND KASHMIR|POONCH,2001,0.9831039284461538,0.5730897730781164,8,44832.0,8,2.672739371923451,2.3424128468652983,0.3340924214904314
JAMMU AND KASHMIR|POONCH,2002,0.9937138989272154,0.5715819869205601,8,43784.0,8,2.701248028326623,2.334168894561802,0.33765600354082786
JAMMU AND KASHMIR|POONCH,2003,0.9934319426409737,0.5690524283698492,9,43589.0,9,2.700486501827975,2.3204678847992746,0.3000540557586639
JAMMU AND KASHMIR|POONCH,2004,0.9062397812029215,0.5537251486588042,5,42278.0,5,2.474998478326581,2.240771571587972,0.49499969566531615
JAMMU AND KASHMIR|POONCH,2005,0.4175789414777963,0.23440486904588942,5,27426.0,5,1.5182812545337707,1.3061734062411894,0.30365625090675413
JAMMU AND KASHMIR|POONCH,2006,1.0177168365273346,0.5746604095548606,9,43221.0,9,2.766870329582763,2.351062592018414,0.307430036620307
JAMMU AND KASHMIR|POONCH,2007,1.0131300422504965,0.5743847959531008,8,43322.0,8,2.7542083257928525,2.349540125661978,0.34427604072410656
JAMMU AND KASHMIR|POONCH,2008,0.22439268085825897,0.09830816923792485,3,15757.0,3,1.251562387539126,1.1090263501165787,0.417187462513042
JAMMU AND KASHMIR|POONCH,2009,0.9947116185568377,0.574384292154235,9,45249.0,9,2.703944461427401,2.349537344524843,0.30043827349193347
JAMMU AND KASHMIR|POONCH,2010,0.9883999801876336,0.5700135455561881,10,43962.0,10,2.6869318869026673,2.325654656478659,0.2686931886902667
JAMMU AND KASHMIR|POONCH,2011,0.9926790226740265,0.5714376139288426,9,44411.0,9,2.698454016865549,2.333382565762462,0.2998282240961721
JAMMU AND KASHMIR|POONCH,2012,0.9906934057513825,0.5672764325905113,11,43137.0,11,2.693101236948566,2.3109441576906176,0.24482738517714236
JAMMU AND KASHMIR|POONCH,2013,0.17715612528113564,0.07158405313132987,3,15544.0,3,1.1938174636653234,1.0771034290963724,0.3979391545551078
JAMMU AND KASHMIR|POONCH,2014,0.3952215663384452,0.22147768132148749,4,27270.0,4,1.4847131169290624,1.2844846910714525,0.3711782792322656
JAMMU AND KASHMIR|POONCH,2015,0.9407500625761929,0.5540778923009418,7,42143.0,7,2.5619022848819113,2.242544118657771,0.3659860406974159
JAMMU AND KASHMIR|POONCH,2016,0.9307384482165005,0.5460543745681984,9,42439.0,9,2.536381472611139,2.2029070090691616,0.2818201636234599
JAMMU AND KASHMIR|POONCH,2017,0.9363760624939232,0.5474203235268429,9,42410.0,9,2.5507209953842445,2.2095556914812344,0.28341344393158274
JAMMU AND KASHMIR|POONCH,2018,0.9380667275602426,0.5529804304072049,9,41887.0,9,2.555037057744929,2.237038528113955,0.2838930064161032
JAMMU AND KASHMIR|POONCH,2019,0.9315020213613403,0.5556244592498112,10,43451.0,10,2.5383189249878613,2.2503488790400423,0.2538318924987861
JAMMU AND KASHMIR|PULWAMA,1997,0.6404584686015555,0.4069738549385725,3,36365.0,3,1.897350555585964,1.6862662942059947,0.6324501851953214
JAMMU AND KASHMIR|PULWAMA,1999,1.0633915685070459,0.6355953338223863,4,54041.0,4,2.8961769335811693,2.7442019623112954,0.7240442333952923
JAMMU AND KASHMIR|PULWAMA,2000,1.1601503220651508,0.6566634627899668,7,55423.0,7,3.1904128295167693,2.9125941798272943,0.4557732613595385
JAMMU AND KASHMIR|PULWAMA,2001,1.2165929650940708,0.6692804582322609,11,55292.0,11,3.3756671035185795,3.02371004342492,0.30687882759259816
JAMMU AND KASHMIR|PULWAMA,2002,1.3221295991742272,0.6852674337569316,12,56314.0,12,3.7514018589321654,3.1773006903508625,0.31261682157768045
JAMMU AND KASHMIR|PULWAMA,2003,1.1714440757917917,0.6464386183342175,10,54969.0,10,3.2266488012158936,2.8283631976110115,0.32266488012158934
JAMMU AND KASHMIR|PULWAMA,2004,0.775608496728393,0.4760647007885602,6,35665.0,6,2.171913327323724,1.9086326145710582,0.36198555455395404
JAMMU AND KASHMIR|PULWAMA,2005,0.7301350328426184,0.45482615184609343,6,34180.0,6,2.0753608306264644,1.8342772739122524,0.3458934717710774
JAMMU AND KASHMIR|PULWAMA,2006,1.2404025298689678,0.6560663112091281,13,44412.0,13,3.457004732392453,2.9075372160127286,0.2659234409532656
JAMMU AND KASHMIR|PULWAMA,2007,1.1722941602423753,0.6376413427261887,11,36763.0,11,3.229392891378241,2.759696725679066,0.29358117194347644
JAMMU AND KASHMIR|PULWAMA,2008,0.3055581790223069,0.11655729443144691,6,14488.0,6,1.3573824540010009,1.131935318155618,0.2262304090001668
JAMMU AND KASHMIR|PULWAMA,2009,1.189042516590292,0.6336436063338998,13,36334.0,13,3.283935387935985,2.7295824975048943,0.25261041445661425
JAMMU AND KASHMIR|PULWAMA,2010,1.1811205688645738,0.6320666807688713,13,36239.0,13,3.2580229972759844,2.7178837787501897,0.2506171536366142
JAMMU AND KASHMIR|PULWAMA,2011,1.2011918929428056,0.6456098767688926,13,37639.0,13,3.3240765058969077,2.8217490681812056,0.25569819276130057
JAMMU AND KASHMIR|PULWAMA,2012,1.2017628467712889,0.6453561060983392,13,37604.0,13,3.3259749420122326,2.8197299240045277,0.2558442263086333
JAMMU AND KASHMIR|PULWAMA,2013,0.3020999499446447,0.11215224427496406,6,14689.0,6,1.3526964218854831,1.1263192293405957,0.2254494036475805
